"Sensitivity","Precision","TP","Truth","TP_tmp","FP","T_coverage","N_coverage","VAF","BND_threshold"
0.215,0.914851485148515,301,1400,462,43,20,75,0.1,50
0.222857142857143,0.946428571428571,312,1400,477,27,20,75,0.1,100
0.223571428571429,0.954365079365079,313,1400,481,23,20,75,0.1,150
0.225714285714286,0.962301587301587,316,1400,485,19,20,75,0.1,200
0.425,0.835121951219512,595,1400,856,169,20,75,0.2,2
0.460714285714286,0.897560975609756,645,1400,920,105,20,75,0.2,5
0.483571428571429,0.932682926829268,677,1400,956,69,20,75,0.2,50
0.493571428571429,0.960668633235005,691,1400,977,40,20,75,0.2,100
0.502142857142857,0.973451327433628,703,1400,990,27,20,75,0.2,150
0.502857142857143,0.974434611602753,704,1400,991,26,20,75,0.2,200
0.601428571428571,0.876773711725168,842,1400,1174,165,20,75,0.5,2
0.655,0.935772964899178,917,1400,1253,86,20,75,0.5,5
0.672857142857143,0.958832335329341,942,1400,1281,55,20,75,0.5,50
0.657142857142857,0.964831804281346,920,1400,1262,46,20,75,0.5,100
0.655714285714286,0.967766692248657,918,1400,1261,42,20,75,0.5,150
0.657857142857143,0.970836531082118,921,1400,1265,38,20,75,0.5,200
0.653571428571429,0.887798036465638,915,1400,1266,160,20,75,0.8,2
0.711428571428571,0.946704067321178,996,1400,1350,76,20,75,0.8,5
0.710714285714286,0.958215297450425,995,1400,1353,59,20,75,0.8,50
0.689285714285714,0.962909090909091,965,1400,1324,51,20,75,0.8,100
0.689285714285714,0.966447848285923,965,1400,1325,46,20,75,0.8,150
0.69,0.967177242888403,966,1400,1326,45,20,75,0.8,200
0.662142857142857,0.883656509695291,927,1400,1276,168,20,75,1,2
0.719285714285714,0.941828254847645,1007,1400,1360,84,20,75,1,5
0.718571428571429,0.95374912403644,1006,1400,1361,66,20,75,1,50
0.697857142857143,0.961843052555795,977,1400,1336,53,20,75,1,100
0.698571428571429,0.966738973246565,978,1400,1337,46,20,75,1,150
0.699285714285714,0.967462039045553,979,1400,1338,45,20,75,1,200
0.0585714285714286,0.8,82,1400,132,33,20,90,0.05,2
0.0621428571428571,0.842424242424242,87,1400,139,26,20,90,0.05,5
0.0635714285714286,0.872727272727273,89,1400,144,21,20,90,0.05,50
0.0664285714285714,0.909090909090909,93,1400,150,15,20,90,0.05,100
0.0671428571428571,0.921212121212121,94,1400,152,13,20,90,0.05,150
0.0671428571428571,0.921212121212121,94,1400,152,13,20,90,0.05,200
0.194285714285714,0.833663366336634,272,1400,421,84,20,90,0.1,2
0.205714285714286,0.875247524752475,288,1400,442,63,20,90,0.1,5
0.215,0.914851485148515,301,1400,462,43,20,90,0.1,50
0.222857142857143,0.946428571428571,312,1400,477,27,20,90,0.1,100
0.223571428571429,0.954365079365079,313,1400,481,23,20,90,0.1,150
0.225714285714286,0.962301587301587,316,1400,485,19,20,90,0.1,200
0.425,0.835121951219512,595,1400,856,169,20,90,0.2,2
0.460714285714286,0.897560975609756,645,1400,920,105,20,90,0.2,5
0.483571428571429,0.932682926829268,677,1400,956,69,20,90,0.2,50
0.493571428571429,0.960668633235005,691,1400,977,40,20,90,0.2,100
0.502142857142857,0.973451327433628,703,1400,990,27,20,90,0.2,150
0.502857142857143,0.974434611602753,704,1400,991,26,20,90,0.2,200
0.601428571428571,0.876773711725168,842,1400,1174,165,20,90,0.5,2
0.655,0.935772964899178,917,1400,1253,86,20,90,0.5,5
0.672857142857143,0.958832335329341,942,1400,1281,55,20,90,0.5,50
0.657142857142857,0.964831804281346,920,1400,1262,46,20,90,0.5,100
0.655714285714286,0.967766692248657,918,1400,1261,42,20,90,0.5,150
0.657857142857143,0.970836531082118,921,1400,1265,38,20,90,0.5,200
0.653571428571429,0.887798036465638,915,1400,1266,160,20,90,0.8,2
0.711428571428571,0.946704067321178,996,1400,1350,76,20,90,0.8,5
0.710714285714286,0.958215297450425,995,1400,1353,59,20,90,0.8,50
0.689285714285714,0.962909090909091,965,1400,1324,51,20,90,0.8,100
0.689285714285714,0.966447848285923,965,1400,1325,46,20,90,0.8,150
0.69,0.967177242888403,966,1400,1326,45,20,90,0.8,200
0.662142857142857,0.883656509695291,927,1400,1276,168,20,90,1,2
0.719285714285714,0.941828254847645,1007,1400,1360,84,20,90,1,5
0.718571428571429,0.95374912403644,1006,1400,1361,66,20,90,1,50
0.697857142857143,0.961843052555795,977,1400,1336,53,20,90,1,100
0.698571428571429,0.966738973246565,978,1400,1337,46,20,90,1,150
0.699285714285714,0.967462039045553,979,1400,1338,45,20,90,1,200
0.115,0.800613496932515,161,1400,261,65,30,15,0.05,2
0.124285714285714,0.877300613496933,174,1400,286,40,30,15,0.05,5
0.130714285714286,0.907975460122699,183,1400,296,30,30,15,0.05,50
0.133571428571429,0.920245398773006,187,1400,300,26,30,15,0.05,100
0.135,0.929447852760736,189,1400,303,23,30,15,0.05,150
0.135,0.932515337423313,189,1400,304,22,30,15,0.05,200
0.321428571428571,0.818289786223278,450,1400,689,153,30,15,0.1,2
0.346428571428571,0.875296912114014,485,1400,737,105,30,15,0.1,5
0.370714285714286,0.923990498812352,519,1400,778,64,30,15,0.1,50
0.384285714285714,0.953571428571429,538,1400,801,39,30,15,0.1,100
0.388571428571429,0.963051251489869,544,1400,808,31,30,15,0.1,150
0.388571428571429,0.963051251489869,544,1400,808,31,30,15,0.1,200
0.526428571428571,0.851549755301794,737,1400,1044,182,30,15,0.2,2
0.578571428571429,0.915986949429037,810,1400,1123,103,30,15,0.2,5
0.605714285714286,0.949429037520392,848,1400,1164,62,30,15,0.2,50
0.607857142857143,0.962932454695222,851,1400,1169,45,30,15,0.2,100
0.61,0.966996699669967,854,1400,1172,40,30,15,0.2,150
0.610714285714286,0.968646864686469,855,1400,1174,38,30,15,0.2,200
0.635714285714286,0.877927608232789,890,1400,1237,172,30,15,0.5,2
0.694285714285714,0.940383250532292,972,1400,1325,84,30,15,0.5,5
0.697857142857143,0.952142857142857,977,1400,1333,67,30,15,0.5,50
0.677857142857143,0.957509157509158,949,1400,1307,58,30,15,0.5,100
0.679285714285714,0.9625,951,1400,1309,51,30,15,0.5,150
0.680714285714286,0.96539027982327,953,1400,1311,47,30,15,0.5,200
0.675714285714286,0.885268160217244,946,1400,1304,169,30,15,0.8,2
0.736428571428571,0.944331296673456,1031,1400,1391,82,30,15,0.8,5
0.728571428571429,0.954419889502762,1020,1400,1382,66,30,15,0.8,50
0.705714285714286,0.960199004975124,988,1400,1351,56,30,15,0.8,100
0.706428571428571,0.965049928673324,989,1400,1353,49,30,15,0.8,150
0.707142857142857,0.965763195435093,990,1400,1354,48,30,15,0.8,200
0.667857142857143,0.878561736770692,935,1400,1295,179,30,15,1,2
0.735714285714286,0.944369063772049,1030,1400,1392,82,30,15,1,5
0.727857142857143,0.954451345755694,1019,1400,1383,66,30,15,1,50
0.707857142857143,0.961020552799433,991,1400,1356,55,30,15,1,100
0.707857142857143,0.963752665245203,991,1400,1356,51,30,15,1,150
0.71,0.966571834992888,994,1400,1359,47,30,15,1,200
0.115,0.81055900621118,161,1400,261,61,30,30,0.05,2
0.124285714285714,0.888198757763975,174,1400,286,36,30,30,0.05,5
0.130714285714286,0.919254658385093,183,1400,296,26,30,30,0.05,50
0.133571428571429,0.93167701863354,187,1400,300,22,30,30,0.05,100
0.135,0.940993788819876,189,1400,303,19,30,30,0.05,150
0.135,0.944099378881988,189,1400,304,18,30,30,0.05,200
0.321428571428571,0.821215733015495,450,1400,689,150,30,30,0.1,2
0.346428571428571,0.878426698450536,485,1400,737,102,30,30,0.1,5
0.370714285714286,0.927294398092968,519,1400,778,61,30,30,0.1,50
0.384285714285714,0.956989247311828,538,1400,801,36,30,30,0.1,100
0.388571428571429,0.966507177033493,544,1400,808,28,30,30,0.1,150
0.388571428571429,0.966507177033493,544,1400,808,28,30,30,0.1,200
0.526428571428571,0.85363859362224,737,1400,1044,179,30,30,0.2,2
0.578571428571429,0.918233851185609,810,1400,1123,100,30,30,0.2,5
0.605714285714286,0.951757972199509,848,1400,1164,59,30,30,0.2,50
0.607857142857143,0.965317919075145,851,1400,1169,42,30,30,0.2,100
0.61,0.969396195202647,854,1400,1172,37,30,30,0.2,150
0.610714285714286,0.971050454921423,855,1400,1174,35,30,30,0.2,200
0.635714285714286,0.879800853485064,890,1400,1237,169,30,30,0.5,2
0.694285714285714,0.942389758179232,972,1400,1325,81,30,30,0.5,5
0.697857142857143,0.954187544738726,977,1400,1333,64,30,30,0.5,50
0.677857142857143,0.959618208516887,949,1400,1307,55,30,30,0.5,100
0.679285714285714,0.964627855563744,951,1400,1309,48,30,30,0.5,150
0.680714285714286,0.967527675276753,953,1400,1311,44,30,30,0.5,200
0.675714285714286,0.886471787899388,946,1400,1304,167,30,30,0.8,2
0.736428571428571,0.945615227736234,1031,1400,1391,80,30,30,0.8,5
0.728571428571429,0.955739972337483,1020,1400,1382,64,30,30,0.8,50
0.705714285714286,0.961565836298932,988,1400,1351,54,30,30,0.8,100
0.706428571428571,0.966428571428571,989,1400,1353,47,30,30,0.8,150
0.707142857142857,0.967142857142857,990,1400,1354,46,30,30,0.8,200
0.667857142857143,0.878561736770692,935,1400,1295,179,30,30,1,2
0.735714285714286,0.944369063772049,1030,1400,1392,82,30,30,1,5
0.727857142857143,0.954451345755694,1019,1400,1383,66,30,30,1,50
0.707857142857143,0.961020552799433,991,1400,1356,55,30,30,1,100
0.707857142857143,0.963752665245203,991,1400,1356,51,30,30,1,150
0.71,0.966571834992888,994,1400,1359,47,30,30,1,200
0.115,0.811145510835913,161,1400,262,61,30,45,0.05,2
0.124285714285714,0.888544891640867,174,1400,287,36,30,45,0.05,5
0.130714285714286,0.919504643962848,183,1400,297,26,30,45,0.05,50
0.133571428571429,0.931888544891641,187,1400,301,22,30,45,0.05,100
0.135,0.941176470588235,189,1400,304,19,30,45,0.05,150
0.135,0.944272445820433,189,1400,305,18,30,45,0.05,200
0.321428571428571,0.821215733015495,450,1400,689,150,30,45,0.1,2
0.346428571428571,0.878426698450536,485,1400,737,102,30,45,0.1,5
0.370714285714286,0.927294398092968,519,1400,778,61,30,45,0.1,50
0.384285714285714,0.956989247311828,538,1400,801,36,30,45,0.1,100
0.388571428571429,0.966507177033493,544,1400,808,28,30,45,0.1,150
0.388571428571429,0.966507177033493,544,1400,808,28,30,45,0.1,200
0.526428571428571,0.85363859362224,737,1400,1044,179,30,45,0.2,2
0.578571428571429,0.918233851185609,810,1400,1123,100,30,45,0.2,5
0.605714285714286,0.951757972199509,848,1400,1164,59,30,45,0.2,50
0.607857142857143,0.965317919075145,851,1400,1169,42,30,45,0.2,100
0.61,0.969396195202647,854,1400,1172,37,30,45,0.2,150
0.610714285714286,0.971050454921423,855,1400,1174,35,30,45,0.2,200
0.635714285714286,0.879800853485064,890,1400,1237,169,30,45,0.5,2
0.694285714285714,0.942389758179232,972,1400,1325,81,30,45,0.5,5
0.697857142857143,0.954187544738726,977,1400,1333,64,30,45,0.5,50
0.677857142857143,0.959618208516887,949,1400,1307,55,30,45,0.5,100
0.679285714285714,0.964627855563744,951,1400,1309,48,30,45,0.5,150
0.680714285714286,0.967527675276753,953,1400,1311,44,30,45,0.5,200
0.675714285714286,0.886471787899388,946,1400,1304,167,30,45,0.8,2
0.736428571428571,0.945615227736234,1031,1400,1391,80,30,45,0.8,5
0.728571428571429,0.955739972337483,1020,1400,1382,64,30,45,0.8,50
0.705714285714286,0.961565836298932,988,1400,1351,54,30,45,0.8,100
0.706428571428571,0.966428571428571,989,1400,1353,47,30,45,0.8,150
0.707142857142857,0.967142857142857,990,1400,1354,46,30,45,0.8,200
0.667857142857143,0.879158180583843,935,1400,1295,178,30,45,1,2
0.735714285714286,0.945010183299389,1030,1400,1392,81,30,45,1,5
0.727857142857143,0.955110497237569,1019,1400,1383,65,30,45,1,50
0.707857142857143,0.961702127659574,991,1400,1356,54,30,45,1,100
0.707857142857143,0.964438122332859,991,1400,1356,50,30,45,1,150
0.71,0.967259786476868,994,1400,1359,46,30,45,1,200
0.115,0.81055900621118,161,1400,261,61,30,60,0.05,2
0.124285714285714,0.888198757763975,174,1400,286,36,30,60,0.05,5
0.130714285714286,0.919254658385093,183,1400,296,26,30,60,0.05,50
0.133571428571429,0.93167701863354,187,1400,300,22,30,60,0.05,100
0.135,0.940993788819876,189,1400,303,19,30,60,0.05,150
0.135,0.944099378881988,189,1400,304,18,30,60,0.05,200
0.321428571428571,0.821215733015495,450,1400,689,150,30,60,0.1,2
0.346428571428571,0.878426698450536,485,1400,737,102,30,60,0.1,5
0.370714285714286,0.927294398092968,519,1400,778,61,30,60,0.1,50
0.384285714285714,0.956989247311828,538,1400,801,36,30,60,0.1,100
0.388571428571429,0.966507177033493,544,1400,808,28,30,60,0.1,150
0.388571428571429,0.966507177033493,544,1400,808,28,30,60,0.1,200
0.526428571428571,0.854456255110384,737,1400,1045,178,30,60,0.2,2
0.578571428571429,0.919051512673753,810,1400,1124,99,30,60,0.2,5
0.605714285714286,0.952575633687653,848,1400,1165,58,30,60,0.2,50
0.607857142857143,0.966143682906689,851,1400,1170,41,30,60,0.2,100
0.61,0.970223325062035,854,1400,1173,36,30,60,0.2,150
0.610714285714286,0.971877584780811,855,1400,1175,34,30,60,0.2,200
0.635714285714286,0.879800853485064,890,1400,1237,169,30,60,0.5,2
0.694285714285714,0.942389758179232,972,1400,1325,81,30,60,0.5,5
0.697857142857143,0.954187544738726,977,1400,1333,64,30,60,0.5,50
0.677857142857143,0.959618208516887,949,1400,1307,55,30,60,0.5,100
0.679285714285714,0.964627855563744,951,1400,1309,48,30,60,0.5,150
0.680714285714286,0.967527675276753,953,1400,1311,44,30,60,0.5,200
0.675714285714286,0.886471787899388,946,1400,1304,167,30,60,0.8,2
0.736428571428571,0.945615227736234,1031,1400,1391,80,30,60,0.8,5
0.728571428571429,0.955739972337483,1020,1400,1382,64,30,60,0.8,50
0.705714285714286,0.961565836298932,988,1400,1351,54,30,60,0.8,100
0.706428571428571,0.966428571428571,989,1400,1353,47,30,60,0.8,150
0.707142857142857,0.967142857142857,990,1400,1354,46,30,60,0.8,200
0.667857142857143,0.879158180583843,935,1400,1295,178,30,60,1,2
0.735714285714286,0.945010183299389,1030,1400,1392,81,30,60,1,5
0.727857142857143,0.955110497237569,1019,1400,1383,65,30,60,1,50
0.707857142857143,0.961702127659574,991,1400,1356,54,30,60,1,100
0.707857142857143,0.964438122332859,991,1400,1356,50,30,60,1,150
0.71,0.967259786476868,994,1400,1359,46,30,60,1,200
0.115,0.811145510835913,161,1400,262,61,30,75,0.05,2
0.124285714285714,0.888544891640867,174,1400,287,36,30,75,0.05,5
0.130714285714286,0.919504643962848,183,1400,297,26,30,75,0.05,50
0.133571428571429,0.931888544891641,187,1400,301,22,30,75,0.05,100
0.135,0.941176470588235,189,1400,304,19,30,75,0.05,150
0.135,0.944272445820433,189,1400,305,18,30,75,0.05,200
0.321428571428571,0.821215733015495,450,1400,689,150,30,75,0.1,2
0.346428571428571,0.878426698450536,485,1400,737,102,30,75,0.1,5
0.370714285714286,0.927294398092968,519,1400,778,61,30,75,0.1,50
0.384285714285714,0.956989247311828,538,1400,801,36,30,75,0.1,100
0.388571428571429,0.966507177033493,544,1400,808,28,30,75,0.1,150
0.388571428571429,0.966507177033493,544,1400,808,28,30,75,0.1,200
0.526428571428571,0.854456255110384,737,1400,1045,178,30,75,0.2,2
0.578571428571429,0.919051512673753,810,1400,1124,99,30,75,0.2,5
0.605714285714286,0.952575633687653,848,1400,1165,58,30,75,0.2,50
0.607857142857143,0.966143682906689,851,1400,1170,41,30,75,0.2,100
0.61,0.970223325062035,854,1400,1173,36,30,75,0.2,150
0.610714285714286,0.971877584780811,855,1400,1175,34,30,75,0.2,200
0.635714285714286,0.879800853485064,890,1400,1237,169,30,75,0.5,2
0.694285714285714,0.942389758179232,972,1400,1325,81,30,75,0.5,5
0.697857142857143,0.954187544738726,977,1400,1333,64,30,75,0.5,50
0.677857142857143,0.959618208516887,949,1400,1307,55,30,75,0.5,100
0.679285714285714,0.964627855563744,951,1400,1309,48,30,75,0.5,150
0.680714285714286,0.967527675276753,953,1400,1311,44,30,75,0.5,200
0.675714285714286,0.886471787899388,946,1400,1304,167,30,75,0.8,2
0.736428571428571,0.945615227736234,1031,1400,1391,80,30,75,0.8,5
0.728571428571429,0.955739972337483,1020,1400,1382,64,30,75,0.8,50
0.705714285714286,0.961565836298932,988,1400,1351,54,30,75,0.8,100
0.706428571428571,0.966428571428571,989,1400,1353,47,30,75,0.8,150
0.707142857142857,0.967142857142857,990,1400,1354,46,30,75,0.8,200
0.667857142857143,0.879158180583843,935,1400,1295,178,30,75,1,2
0.735714285714286,0.945010183299389,1030,1400,1392,81,30,75,1,5
0.727857142857143,0.955110497237569,1019,1400,1383,65,30,75,1,50
0.707857142857143,0.961702127659574,991,1400,1356,54,30,75,1,100
0.707857142857143,0.964438122332859,991,1400,1356,50,30,75,1,150
0.71,0.967259786476868,994,1400,1359,46,30,75,1,200
0.115,0.811145510835913,161,1400,262,61,30,90,0.05,2
0.124285714285714,0.888544891640867,174,1400,287,36,30,90,0.05,5
0.130714285714286,0.919504643962848,183,1400,297,26,30,90,0.05,50
0.133571428571429,0.931888544891641,187,1400,301,22,30,90,0.05,100
0.135,0.941176470588235,189,1400,304,19,30,90,0.05,150
0.135,0.944272445820433,189,1400,305,18,30,90,0.05,200
0.321428571428571,0.821215733015495,450,1400,689,150,30,90,0.1,2
0.346428571428571,0.878426698450536,485,1400,737,102,30,90,0.1,5
0.370714285714286,0.927294398092968,519,1400,778,61,30,90,0.1,50
0.384285714285714,0.956989247311828,538,1400,801,36,30,90,0.1,100
0.388571428571429,0.966507177033493,544,1400,808,28,30,90,0.1,150
0.388571428571429,0.966507177033493,544,1400,808,28,30,90,0.1,200
0.526428571428571,0.854456255110384,737,1400,1045,178,30,90,0.2,2
0.578571428571429,0.919051512673753,810,1400,1124,99,30,90,0.2,5
0.605714285714286,0.952575633687653,848,1400,1165,58,30,90,0.2,50
0.607857142857143,0.966143682906689,851,1400,1170,41,30,90,0.2,100
0.61,0.970223325062035,854,1400,1173,36,30,90,0.2,150
0.610714285714286,0.971877584780811,855,1400,1175,34,30,90,0.2,200
0.635714285714286,0.879800853485064,890,1400,1237,169,30,90,0.5,2
0.694285714285714,0.942389758179232,972,1400,1325,81,30,90,0.5,5
0.697857142857143,0.954187544738726,977,1400,1333,64,30,90,0.5,50
0.677857142857143,0.959618208516887,949,1400,1307,55,30,90,0.5,100
0.679285714285714,0.964627855563744,951,1400,1309,48,30,90,0.5,150
0.680714285714286,0.967527675276753,953,1400,1311,44,30,90,0.5,200
0.675714285714286,0.886471787899388,946,1400,1304,167,30,90,0.8,2
0.736428571428571,0.945615227736234,1031,1400,1391,80,30,90,0.8,5
0.728571428571429,0.955739972337483,1020,1400,1382,64,30,90,0.8,50
0.705714285714286,0.961565836298932,988,1400,1351,54,30,90,0.8,100
0.706428571428571,0.966428571428571,989,1400,1353,47,30,90,0.8,150
0.707142857142857,0.967142857142857,990,1400,1354,46,30,90,0.8,200
0.667857142857143,0.879158180583843,935,1400,1295,178,30,90,1,2
0.735714285714286,0.945010183299389,1030,1400,1392,81,30,90,1,5
0.727857142857143,0.955110497237569,1019,1400,1383,65,30,90,1,50
0.707857142857143,0.961702127659574,991,1400,1356,54,30,90,1,100
0.707857142857143,0.964438122332859,991,1400,1356,50,30,90,1,150
0.71,0.967259786476868,994,1400,1359,46,30,90,1,200
0.214285714285714,0.798333333333333,300,1400,479,121,45,15,0.05,2
0.231428571428571,0.858333333333333,324,1400,515,85,45,15,0.05,5
0.247142857142857,0.906666666666667,346,1400,544,56,45,15,0.05,50
0.256428571428571,0.936454849498328,359,1400,560,38,45,15,0.05,100
0.260714285714286,0.949832775919732,365,1400,568,30,45,15,0.05,150
0.261428571428571,0.951505016722408,366,1400,569,29,45,15,0.05,200
0.47,0.851618705035971,658,1400,947,165,45,15,0.1,2
0.506428571428571,0.902877697841727,709,1400,1004,108,45,15,0.1,5
0.531428571428571,0.93794964028777,744,1400,1043,69,45,15,0.1,50
0.54,0.957350272232305,756,1400,1055,47,45,15,0.1,100
0.542142857142857,0.964545454545455,759,1400,1061,39,45,15,0.1,150
0.542142857142857,0.965454545454545,759,1400,1062,38,45,15,0.1,200
